# timestamp,is_waterheater_on, temperature, height,water_demand,heatgain,load_state,waterheater_model
2020-01-01 20:42:30 PST,+0,+119.151,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:43:00 PST,+0,+119.148,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:43:30 PST,+0,+119.145,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:44:00 PST,+0,+119.142,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:44:30 PST,+0,+119.139,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:45:00 PST,+0,+119.136,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:45:30 PST,+0,+119.133,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:46:00 PST,+0,+119.13,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:46:30 PST,+0,+119.127,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:47:00 PST,+0,+119.124,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:47:30 PST,+0,+119.121,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:48:00 PST,+0,+119.118,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:48:30 PST,+0,+119.115,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:49:00 PST,+0,+119.112,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:49:30 PST,+0,+119.109,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:50:00 PST,+0,+119.106,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:50:30 PST,+0,+119.103,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:51:00 PST,+0,+119.1,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:51:30 PST,+0,+119.097,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:52:00 PST,+0,+119.094,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:52:30 PST,+0,+119.091,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:53:00 PST,+0,+119.088,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:53:30 PST,+0,+119.085,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:54:00 PST,+0,+119.082,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:54:30 PST,+0,+119.08,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:55:00 PST,+0,+119.077,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:55:30 PST,+0,+119.074,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:56:00 PST,+0,+119.071,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:56:30 PST,+0,+119.068,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:57:00 PST,+0,+119.065,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:57:30 PST,+0,+119.062,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:58:00 PST,+0,+119.059,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:58:30 PST,+0,+119.056,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:59:00 PST,+0,+119.053,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 20:59:30 PST,+0,+119.05,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:00:00 PST,+0,+119.047,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:00:30 PST,+0,+119.044,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:01:00 PST,+0,+119.041,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:01:30 PST,+0,+119.038,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:02:00 PST,+0,+119.035,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:02:30 PST,+0,+119.032,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:03:00 PST,+0,+119.029,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:03:30 PST,+0,+119.026,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:04:00 PST,+0,+119.023,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:04:30 PST,+0,+119.02,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:05:00 PST,+0,+119.017,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:05:30 PST,+0,+119.014,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:06:00 PST,+0,+119.011,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:06:30 PST,+0,+119.008,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:07:00 PST,+0,+119.005,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:07:30 PST,+0,+119.002,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:08:00 PST,+0,+118.999,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:08:30 PST,+0,+118.996,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:09:00 PST,+0,+118.993,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:09:30 PST,+0,+118.99,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:10:00 PST,+0,+118.987,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:10:30 PST,+0,+118.984,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:11:00 PST,+0,+118.981,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:11:30 PST,+0,+118.978,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:12:00 PST,+0,+118.975,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:12:30 PST,+0,+118.972,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:13:00 PST,+0,+118.969,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:13:30 PST,+0,+118.967,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:14:00 PST,+0,+118.964,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:14:30 PST,+0,+118.961,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:15:00 PST,+0,+118.958,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:15:30 PST,+0,+118.955,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:16:00 PST,+0,+118.952,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:16:30 PST,+0,+118.949,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:17:00 PST,+0,+118.946,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:17:30 PST,+0,+118.943,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:18:00 PST,+0,+118.94,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:18:30 PST,+0,+118.937,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:19:00 PST,+0,+118.934,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:19:30 PST,+0,+118.931,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:20:00 PST,+0,+118.928,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:20:30 PST,+0,+118.925,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:21:00 PST,+0,+118.922,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:21:30 PST,+0,+118.919,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:22:00 PST,+0,+118.916,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:22:30 PST,+0,+118.913,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:23:00 PST,+0,+118.91,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:23:30 PST,+0,+118.907,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:24:00 PST,+0,+118.904,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:24:30 PST,+0,+118.901,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:25:00 PST,+0,+118.898,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:25:30 PST,+0,+118.895,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:26:00 PST,+0,+118.892,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:26:30 PST,+0,+118.889,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:27:00 PST,+0,+118.886,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:27:30 PST,+0,+118.883,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:28:00 PST,+0,+118.88,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:28:30 PST,+0,+118.878,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:29:00 PST,+0,+118.875,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:29:30 PST,+0,+118.872,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:30:00 PST,+0,+118.869,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:30:30 PST,+0,+118.866,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:31:00 PST,+0,+118.863,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:31:30 PST,+0,+118.86,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:32:00 PST,+0,+118.857,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:32:30 PST,+0,+118.854,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:33:00 PST,+0,+118.851,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:33:30 PST,+0,+118.848,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:34:00 PST,+0,+118.845,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:34:30 PST,+0,+118.842,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:35:00 PST,+0,+118.839,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:35:30 PST,+0,+118.836,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:36:00 PST,+0,+118.833,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:36:30 PST,+0,+118.83,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:37:00 PST,+0,+118.827,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:37:30 PST,+0,+118.824,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:38:00 PST,+0,+118.821,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:38:30 PST,+0,+118.818,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:39:00 PST,+0,+118.815,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:39:30 PST,+0,+118.812,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:40:00 PST,+0,+118.809,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:40:30 PST,+0,+118.806,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:41:00 PST,+0,+118.803,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:41:30 PST,+0,+118.801,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:42:00 PST,+0,+118.798,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:42:30 PST,+0,+118.795,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:43:00 PST,+0,+118.792,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:43:30 PST,+0,+118.789,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:44:00 PST,+0,+118.786,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:44:30 PST,+0,+118.783,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:45:00 PST,+0,+118.78,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:45:30 PST,+0,+118.777,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:46:00 PST,+0,+118.774,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:46:30 PST,+0,+118.771,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:47:00 PST,+0,+118.768,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:47:30 PST,+0,+118.765,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:48:00 PST,+0,+118.762,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:48:30 PST,+0,+118.759,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:49:00 PST,+0,+118.756,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:49:30 PST,+0,+118.753,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:50:00 PST,+0,+118.75,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:50:30 PST,+0,+118.747,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:51:00 PST,+0,+118.744,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:51:30 PST,+0,+118.741,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:52:00 PST,+0,+118.738,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:52:30 PST,+0,+118.735,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:53:00 PST,+0,+118.733,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:53:30 PST,+0,+118.73,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:54:00 PST,+0,+118.727,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:54:30 PST,+0,+118.724,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:55:00 PST,+0,+118.721,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:55:30 PST,+0,+118.718,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:56:00 PST,+0,+118.715,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:56:30 PST,+0,+118.712,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:57:00 PST,+0,+118.709,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:57:30 PST,+0,+118.706,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:58:00 PST,+0,+118.703,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:58:30 PST,+0,+118.7,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:59:00 PST,+0,+118.697,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 21:59:30 PST,+0,+118.694,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:00:00 PST,+0,+118.691,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:00:30 PST,+0,+118.688,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:01:00 PST,+0,+118.685,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:01:30 PST,+0,+118.682,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:02:00 PST,+0,+118.679,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:02:30 PST,+0,+118.676,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:03:00 PST,+0,+118.673,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:03:30 PST,+0,+118.671,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:04:00 PST,+0,+118.668,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:04:30 PST,+0,+118.665,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:05:00 PST,+0,+118.662,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:05:30 PST,+0,+118.659,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:06:00 PST,+0,+118.656,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:06:30 PST,+0,+118.653,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:07:00 PST,+0,+118.65,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:07:30 PST,+0,+118.647,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:08:00 PST,+0,+118.644,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:08:30 PST,+0,+118.641,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:09:00 PST,+0,+118.638,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:09:30 PST,+0,+118.635,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:10:00 PST,+0,+118.632,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:10:30 PST,+0,+118.629,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:11:00 PST,+0,+118.626,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:11:30 PST,+0,+118.623,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:12:00 PST,+0,+118.62,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:12:30 PST,+0,+118.617,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:13:00 PST,+0,+118.615,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:13:30 PST,+0,+118.612,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:14:00 PST,+0,+118.609,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:14:30 PST,+0,+118.606,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:15:00 PST,+0,+118.603,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:15:30 PST,+0,+118.6,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:16:00 PST,+0,+118.597,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:16:30 PST,+0,+118.594,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:17:00 PST,+0,+118.591,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:17:30 PST,+0,+118.588,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:18:00 PST,+0,+118.585,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:18:30 PST,+0,+118.582,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:19:00 PST,+0,+118.579,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:19:30 PST,+0,+118.576,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:20:00 PST,+0,+118.573,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:20:30 PST,+0,+118.57,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:21:00 PST,+0,+118.567,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:21:30 PST,+0,+118.564,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:22:00 PST,+0,+118.562,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:22:30 PST,+0,+118.559,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:23:00 PST,+0,+118.556,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:23:30 PST,+0,+118.553,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:24:00 PST,+0,+118.55,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:24:30 PST,+0,+118.547,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:25:00 PST,+0,+118.544,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:25:30 PST,+0,+118.541,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:26:00 PST,+0,+118.538,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:26:30 PST,+0,+118.535,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:27:00 PST,+0,+118.532,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:27:30 PST,+0,+118.529,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:28:00 PST,+0,+118.526,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:28:30 PST,+0,+118.523,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:29:00 PST,+0,+118.52,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:29:30 PST,+0,+118.517,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:30:00 PST,+0,+118.514,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:30:30 PST,+0,+118.512,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:31:00 PST,+0,+118.509,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:31:30 PST,+0,+118.506,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:32:00 PST,+0,+118.503,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:32:30 PST,+0,+118.5,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:33:00 PST,+0,+118.497,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:33:30 PST,+0,+118.494,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:34:00 PST,+0,+118.491,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:34:30 PST,+0,+118.488,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:35:00 PST,+0,+118.485,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:35:30 PST,+0,+118.482,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:36:00 PST,+0,+118.479,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:36:30 PST,+0,+118.476,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:37:00 PST,+0,+118.473,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:37:30 PST,+0,+118.47,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:38:00 PST,+0,+118.467,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:38:30 PST,+0,+118.465,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:39:00 PST,+0,+118.462,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:39:30 PST,+0,+118.459,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:40:00 PST,+0,+118.456,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:40:30 PST,+0,+118.453,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:41:00 PST,+0,+118.45,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:41:30 PST,+0,+118.447,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:42:00 PST,+0,+118.444,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:42:30 PST,+0,+118.441,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:43:00 PST,+0,+118.438,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:43:30 PST,+0,+118.435,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:44:00 PST,+0,+118.432,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:44:30 PST,+0,+118.429,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:45:00 PST,+0,+118.426,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:45:30 PST,+0,+118.423,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:46:00 PST,+0,+118.421,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:46:30 PST,+0,+118.418,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:47:00 PST,+0,+118.415,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:47:30 PST,+0,+118.412,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:48:00 PST,+0,+118.409,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:48:30 PST,+0,+118.406,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:49:00 PST,+0,+118.403,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:49:30 PST,+0,+118.4,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:50:00 PST,+0,+118.397,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:50:30 PST,+0,+118.394,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:51:00 PST,+0,+118.391,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:51:30 PST,+0,+118.388,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:52:00 PST,+0,+118.385,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:52:30 PST,+0,+118.382,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:53:00 PST,+0,+118.379,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:53:30 PST,+0,+118.377,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:54:00 PST,+0,+118.374,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:54:30 PST,+0,+118.371,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:55:00 PST,+0,+118.368,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:55:30 PST,+0,+118.365,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:56:00 PST,+0,+118.362,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:56:30 PST,+0,+118.359,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:57:00 PST,+0,+118.356,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:57:30 PST,+0,+118.353,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:58:00 PST,+0,+118.35,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:58:30 PST,+0,+118.347,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:59:00 PST,+0,+118.344,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 22:59:30 PST,+0,+118.341,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 23:00:00 PST,+0,+118.338,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 23:00:30 PST,+0,+118.336,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 23:01:00 PST,+0,+118.333,+3.782,+0,+0,DEPLETING,ONEZNODE
2020-01-01 23:01:30 PST,+0,+118.33,+3.782,+0,+0,DEPLETING,ONEZNODE
